 3.72000000e+00 -5.70000000e+00  3.75149031e-04
 3.72000000e+00 -5.64000000e+00  4.17351180e-04
 3.72000000e+00 -5.58000000e+00  4.63793415e-04
 3.72000000e+00 -5.52000000e+00  5.14747482e-04
 3.72000000e+00 -5.46000000e+00  5.70491270e-04
 3.72000000e+00 -5.40000000e+00  6.31307997e-04
 3.72000000e+00 -5.34000000e+00  6.97485327e-04
 3.72000000e+00 -5.28000000e+00  7.69314420e-04
 3.72000000e+00 -5.22000000e+00  8.47088922e-04
 3.72000000e+00 -5.16000000e+00  9.31103911e-04
 3.72000000e+00 -5.10000000e+00  1.02165481e-03
 3.72000000e+00 -5.04000000e+00  1.11903630e-03
 3.72000000e+00 -4.98000000e+00  1.22354118e-03
 3.72000000e+00 -4.92000000e+00  1.33545931e-03
 3.72000000e+00 -4.86000000e+00  1.45507653e-03
 3.72000000e+00 -4.80000000e+00  1.58267368e-03
 3.72000000e+00 -4.74000000e+00  1.71852563e-03
 3.72000000e+00 -4.68000000e+00  1.86290044e-03
 3.72000000e+00 -4.62000000e+00  2.01605863e-03
 3.72000000e+00 -4.56000000e+00  2.17825249e-03
 3.72000000e+00 -4.50000000e+00  2.34972561e-03
 3.72000000e+00 -4.44000000e+00  2.53071242e-03
 3.72000000e+00 -4.38000000e+00  2.72143795e-03
 3.72000000e+00 -4.32000000e+00  2.92211763e-03
 3.72000000e+00 -4.26000000e+00  3.13295724e-03
 3.72000000e+00 -4.20000000e+00  3.35415286e-03
 3.72000000e+00 -4.14000000e+00  3.58589095e-03
 3.72000000e+00 -4.08000000e+00  3.82834838e-03
 3.72000000e+00 -4.02000000e+00  4.08169239e-03
 3.72000000e+00 -3.96000000e+00  4.34608057e-03
 3.72000000e+00 -3.90000000e+00  4.62166052e-03
 3.72000000e+00 -3.84000000e+00  4.90856944e-03
 3.72000000e+00 -3.78000000e+00  5.20693338e-03
 3.72000000e+00 -3.72000000e+00  5.51686609e-03
 3.72000000e+00 -3.66000000e+00  5.83846757e-03
 3.72000000e+00 -3.60000000e+00  6.17182204e-03
 3.72000000e+00 -3.54000000e+00  6.51699544e-03
 3.72000000e+00 -3.48000000e+00  6.87403236e-03
 3.72000000e+00 -3.42000000e+00  7.24295234e-03
 3.72000000e+00 -3.36000000e+00  7.62374562e-03
 3.72000000e+00 -3.30000000e+00  8.01636823e-03
 3.72000000e+00 -3.24000000e+00  8.42073663e-03
 3.72000000e+00 -3.18000000e+00  8.83672168e-03
 3.72000000e+00 -3.12000000e+00  9.26414235e-03
 3.72000000e+00 -3.06000000e+00  9.70275903e-03
 3.72000000e+00 -3.00000000e+00  1.01522667e-02
 3.72000000e+00 -2.94000000e+00  1.06122879e-02
 3.72000000e+00 -2.88000000e+00  1.10823662e-02
 3.72000000e+00 -2.82000000e+00  1.15619598e-02
 3.72000000e+00 -2.76000000e+00  1.20504356e-02
 3.72000000e+00 -2.70000000e+00  1.25470642e-02
 3.72000000e+00 -2.64000000e+00  1.30510159e-02
 3.72000000e+00 -2.58000000e+00  1.35613578e-02
 3.72000000e+00 -2.52000000e+00  1.40770528e-02
 3.72000000e+00 -2.46000000e+00  1.45969592e-02
 3.72000000e+00 -2.40000000e+00  1.51198335e-02
 3.72000000e+00 -2.34000000e+00  1.56443344e-02
 3.72000000e+00 -2.28000000e+00  1.61690287e-02
 3.72000000e+00 -2.22000000e+00  1.66923999e-02
 3.72000000e+00 -2.16000000e+00  1.72128590e-02
 3.72000000e+00 -2.10000000e+00  1.77287576e-02
 3.72000000e+00 -2.04000000e+00  1.82384022e-02
 3.72000000e+00 -1.98000000e+00  1.87400724e-02
 3.72000000e+00 -1.92000000e+00  1.92320391e-02
 3.72000000e+00 -1.86000000e+00  1.97125855e-02
 3.72000000e+00 -1.80000000e+00  2.01800289e-02
 3.72000000e+00 -1.74000000e+00  2.06327438e-02
 3.72000000e+00 -1.68000000e+00  2.10691848e-02
 3.72000000e+00 -1.62000000e+00  2.14879105e-02
 3.72000000e+00 -1.56000000e+00  2.18876060e-02
 3.72000000e+00 -1.50000000e+00  2.22671049e-02
 3.72000000e+00 -1.44000000e+00  2.26254090e-02
 3.72000000e+00 -1.38000000e+00  2.29617067e-02
 3.72000000e+00 -1.32000000e+00  2.32753881e-02
 3.72000000e+00 -1.26000000e+00  2.35660561e-02
 3.72000000e+00 -1.20000000e+00  2.38335352e-02
 3.72000000e+00 -1.14000000e+00  2.40778747e-02
 3.72000000e+00 -1.08000000e+00  2.42993484e-02
 3.72000000e+00 -1.02000000e+00  2.44984492e-02
 3.72000000e+00 -9.60000000e-01  2.46758789e-02
 3.72000000e+00 -9.00000000e-01  2.48325338e-02
 3.72000000e+00 -8.40000000e-01  2.49694850e-02
 3.72000000e+00 -7.80000000e-01  2.50879555e-02
 3.72000000e+00 -7.20000000e-01  2.51892928e-02
 3.72000000e+00 -6.60000000e-01  2.52749391e-02
 3.72000000e+00 -6.00000000e-01  2.53463978e-02
 3.72000000e+00 -5.40000000e-01  2.54052001e-02
 3.72000000e+00 -4.80000000e-01  2.54528686e-02
 3.72000000e+00 -4.20000000e-01  2.54908828e-02
 3.72000000e+00 -3.60000000e-01  2.55206435e-02
 3.72000000e+00 -3.00000000e-01  2.55434408e-02
 3.72000000e+00 -2.40000000e-01  2.55604229e-02
 3.72000000e+00 -1.80000000e-01  2.55725691e-02
 3.72000000e+00 -1.20000000e-01  2.55806663e-02
 3.72000000e+00 -6.00000000e-02  2.55852907e-02
 3.72000000e+00  0.00000000e+00  2.55867933e-02
 3.72000000e+00  6.00000000e-02  2.55852923e-02
 3.72000000e+00  1.20000000e-01  2.55806696e-02
 3.72000000e+00  1.80000000e-01  2.55725740e-02
 3.72000000e+00  2.40000000e-01  2.55604294e-02
 3.72000000e+00  3.00000000e-01  2.55434489e-02
 3.72000000e+00  3.60000000e-01  2.55206532e-02
 3.72000000e+00  4.20000000e-01  2.54908939e-02
 3.72000000e+00  4.80000000e-01  2.54528813e-02
 3.72000000e+00  5.40000000e-01  2.54052141e-02
 3.72000000e+00  6.00000000e-01  2.53464133e-02
 3.72000000e+00  6.60000000e-01  2.52749558e-02
 3.72000000e+00  7.20000000e-01  2.51893108e-02
 3.72000000e+00  7.80000000e-01  2.50879747e-02
 3.72000000e+00  8.40000000e-01  2.49695053e-02
 3.72000000e+00  9.00000000e-01  2.48325552e-02
 3.72000000e+00  9.60000000e-01  2.46759013e-02
 3.72000000e+00  1.02000000e+00  2.44984725e-02
 3.72000000e+00  1.08000000e+00  2.42993726e-02
 3.72000000e+00  1.14000000e+00  2.40778997e-02
 3.72000000e+00  1.20000000e+00  2.38335609e-02
 3.72000000e+00  1.26000000e+00  2.35660825e-02
 3.72000000e+00  1.32000000e+00  2.32754151e-02
 3.72000000e+00  1.38000000e+00  2.29617342e-02
 3.72000000e+00  1.44000000e+00  2.26254369e-02
 3.72000000e+00  1.50000000e+00  2.22671331e-02
 3.72000000e+00  1.56000000e+00  2.18876346e-02
 3.72000000e+00  1.62000000e+00  2.14879394e-02
 3.72000000e+00  1.68000000e+00  2.10692138e-02
 3.72000000e+00  1.74000000e+00  2.06327729e-02
 3.72000000e+00  1.80000000e+00  2.01800581e-02
 3.72000000e+00  1.86000000e+00  1.97126147e-02
 3.72000000e+00  1.92000000e+00  1.92320682e-02
 3.72000000e+00  1.98000000e+00  1.87401015e-02
 3.72000000e+00  2.04000000e+00  1.82384311e-02
 3.72000000e+00  2.10000000e+00  1.77287863e-02
 3.72000000e+00  2.16000000e+00  1.72128875e-02
 3.72000000e+00  2.22000000e+00  1.66924281e-02
 3.72000000e+00  2.28000000e+00  1.61690566e-02
 3.72000000e+00  2.34000000e+00  1.56443620e-02
 3.72000000e+00  2.40000000e+00  1.51198607e-02
 3.72000000e+00  2.46000000e+00  1.45969859e-02
 3.72000000e+00  2.52000000e+00  1.40770790e-02
 3.72000000e+00  2.58000000e+00  1.35613836e-02
 3.72000000e+00  2.64000000e+00  1.30510411e-02
 3.72000000e+00  2.70000000e+00  1.25470889e-02
 3.72000000e+00  2.76000000e+00  1.20504597e-02
 3.72000000e+00  2.82000000e+00  1.15619833e-02
 3.72000000e+00  2.88000000e+00  1.10823891e-02
 3.72000000e+00  2.94000000e+00  1.06123101e-02
 3.72000000e+00  3.00000000e+00  1.01522883e-02
 3.72000000e+00  3.06000000e+00  9.70278000e-03
 3.72000000e+00  3.12000000e+00  9.26416264e-03
 3.72000000e+00  3.18000000e+00  8.83674127e-03
 3.72000000e+00  3.24000000e+00  8.42075552e-03
 3.72000000e+00  3.30000000e+00  8.01638642e-03
 3.72000000e+00  3.36000000e+00  7.62376309e-03
 3.72000000e+00  3.42000000e+00  7.24296910e-03
 3.72000000e+00  3.48000000e+00  6.87404840e-03
 3.72000000e+00  3.54000000e+00  6.51701076e-03
 3.72000000e+00  3.60000000e+00  6.17183664e-03
 3.72000000e+00  3.66000000e+00  5.83848146e-03
 3.72000000e+00  3.72000000e+00  5.51687928e-03
 3.72000000e+00  3.78000000e+00  5.20694588e-03
 3.72000000e+00  3.84000000e+00  4.90858126e-03
 3.72000000e+00  3.90000000e+00  4.62167167e-03
 3.72000000e+00  3.96000000e+00  4.34609106e-03
 3.72000000e+00  4.02000000e+00  4.08170225e-03
 3.72000000e+00  4.08000000e+00  3.82835761e-03
 3.72000000e+00  4.14000000e+00  3.58589958e-03
 3.72000000e+00  4.20000000e+00  3.35416090e-03
 3.72000000e+00  4.26000000e+00  3.13296471e-03
 3.72000000e+00  4.32000000e+00  2.92212456e-03
 3.72000000e+00  4.38000000e+00  2.72144436e-03
 3.72000000e+00  4.44000000e+00  2.53071833e-03
 3.72000000e+00  4.50000000e+00  2.34973104e-03
 3.72000000e+00  4.56000000e+00  2.17825747e-03
 3.72000000e+00  4.62000000e+00  2.01606317e-03
 3.72000000e+00  4.68000000e+00  1.86290457e-03
 3.72000000e+00  4.74000000e+00  1.71852937e-03
 3.72000000e+00  4.80000000e+00  1.58267707e-03
 3.72000000e+00  4.86000000e+00  1.45507958e-03
 3.72000000e+00  4.92000000e+00  1.33546204e-03
 3.72000000e+00  4.98000000e+00  1.22354361e-03
 3.72000000e+00  5.04000000e+00  1.11903845e-03
 3.72000000e+00  5.10000000e+00  1.02165671e-03
 3.72000000e+00  5.16000000e+00  9.31105571e-04
 3.72000000e+00  5.22000000e+00  8.47090365e-04
 3.72000000e+00  5.28000000e+00  7.69315664e-04
 3.72000000e+00  5.34000000e+00  6.97486390e-04
 3.72000000e+00  5.40000000e+00  6.31308894e-04
 3.72000000e+00  5.46000000e+00  5.70492019e-04
 3.72000000e+00  5.52000000e+00  5.14748097e-04
 3.72000000e+00  5.58000000e+00  4.63793910e-04
 3.72000000e+00  5.64000000e+00  4.17351568e-04
 3.72000000e+00  5.70000000e+00  3.75149324e-04
 3.72000000e+00  5.76000000e+00  3.36922308e-04
 3.72000000e+00  5.82000000e+00  3.02413173e-04
 3.72000000e+00  5.88000000e+00  2.71372669e-04
 3.72000000e+00  5.94000000e+00  2.43560119e-04

 3.78000000e+00 -6.00000000e+00  2.12830017e-04
 3.78000000e+00 -5.94000000e+00  2.36224321e-04
 3.78000000e+00 -5.88000000e+00  2.62448886e-04
 3.78000000e+00 -5.82000000e+00  2.91722488e-04
 3.78000000e+00 -5.76000000e+00  3.24272320e-04
 3.78000000e+00 -5.70000000e+00  3.60333617e-04
 3.78000000e+00 -5.64000000e+00  4.00149187e-04
 3.78000000e+00 -5.58000000e+00  4.43968883e-04
 3.78000000e+00 -5.52000000e+00  4.92048977e-04
 3.78000000e+00 -5.46000000e+00  5.44651462e-04
 3.78000000e+00 -5.40000000e+00  6.02043284e-04
 3.78000000e+00 -5.34000000e+00  6.64495496e-04
 3.78000000e+00 -5.28000000e+00  7.32282348e-04
 3.78000000e+00 -5.22000000e+00  8.05680327e-04
 3.78000000e+00 -5.16000000e+00  8.84967142e-04
 3.78000000e+00 -5.10000000e+00  9.70420683e-04
 3.78000000e+00 -5.04000000e+00  1.06231795e-03
 3.78000000e+00 -4.98000000e+00  1.16093398e-03
 3.78000000e+00 -4.92000000e+00  1.26654077e-03
 3.78000000e+00 -4.86000000e+00  1.37940627e-03
 3.78000000e+00 -4.80000000e+00  1.49979331e-03
 3.78000000e+00 -4.74000000e+00  1.62795875e-03
 3.78000000e+00 -4.68000000e+00  1.76415249e-03
 3.78000000e+00 -4.62000000e+00  1.90861678e-03
 3.78000000e+00 -4.56000000e+00  2.06158547e-03
 3.78000000e+00 -4.50000000e+00  2.22328342e-03
 3.78000000e+00 -4.44000000e+00  2.39392602e-03
 3.78000000e+00 -4.38000000e+00  2.57371880e-03
 3.78000000e+00 -4.32000000e+00  2.76285715e-03
 3.78000000e+00 -4.26000000e+00  2.96152613e-03
 3.78000000e+00 -4.20000000e+00  3.16990034e-03
 3.78000000e+00 -4.14000000e+00  3.38814381e-03
 3.78000000e+00 -4.08000000e+00  3.61640996e-03
 3.78000000e+00 -4.02000000e+00  3.85484144e-03
 3.78000000e+00 -3.96000000e+00  4.10357003e-03
 3.78000000e+00 -3.90000000e+00  4.36271625e-03
 3.78000000e+00 -3.84000000e+00  4.63238894e-03
 3.78000000e+00 -3.78000000e+00  4.91268453e-03
 3.78000000e+00 -3.72000000e+00  5.20368599e-03
 3.78000000e+00 -3.66000000e+00  5.50546154e-03
 3.78000000e+00 -3.60000000e+00  5.81806284e-03
 3.78000000e+00 -3.54000000e+00  6.14152282e-03
 3.78000000e+00 -3.48000000e+00  6.47585297e-03
 3.78000000e+00 -3.42000000e+00  6.82104019e-03
 3.78000000e+00 -3.36000000e+00  7.17704306e-03
 3.78000000e+00 -3.30000000e+00  7.54378765e-03
 3.78000000e+00 -3.24000000e+00  7.92116288e-03
 3.78000000e+00 -3.18000000e+00  8.30901533e-03
 3.78000000e+00 -3.12000000e+00  8.70714388e-03
 3.78000000e+00 -3.06000000e+00  9.11529395e-03
 3.78000000e+00 -3.00000000e+00  9.53315161e-03
 3.78000000e+00 -2.94000000e+00  9.96033778e-03
 3.78000000e+00 -2.88000000e+00  1.03964025e-02
 3.78000000e+00 -2.82000000e+00  1.08408195e-02
 3.78000000e+00 -2.76000000e+00  1.12929813e-02
 3.78000000e+00 -2.70000000e+00  1.17521953e-02
 3.78000000e+00 -2.64000000e+00  1.22176801e-02
 3.78000000e+00 -2.58000000e+00  1.26885637e-02
 3.78000000e+00 -2.52000000e+00  1.31638825e-02
 3.78000000e+00 -2.46000000e+00  1.36425817e-02
 3.78000000e+00 -2.40000000e+00  1.41235180e-02
 3.78000000e+00 -2.34000000e+00  1.46054634e-02
 3.78000000e+00 -2.28000000e+00  1.50871109e-02
 3.78000000e+00 -2.22000000e+00  1.55670827e-02
 3.78000000e+00 -2.16000000e+00  1.60439397e-02
 3.78000000e+00 -2.10000000e+00  1.65161935e-02
 3.78000000e+00 -2.04000000e+00  1.69823199e-02
 3.78000000e+00 -1.98000000e+00  1.74407748e-02
 3.78000000e+00 -1.92000000e+00  1.78900104e-02
 3.78000000e+00 -1.86000000e+00  1.83284944e-02
 3.78000000e+00 -1.80000000e+00  1.87547293e-02
 3.78000000e+00 -1.74000000e+00  1.91672725e-02
 3.78000000e+00 -1.68000000e+00  1.95647570e-02
 3.78000000e+00 -1.62000000e+00  1.99459118e-02
 3.78000000e+00 -1.56000000e+00  2.03095823e-02
 3.78000000e+00 -1.50000000e+00  2.06547488e-02
 3.78000000e+00 -1.44000000e+00  2.09805442e-02
 3.78000000e+00 -1.38000000e+00  2.12862691e-02
 3.78000000e+00 -1.32000000e+00  2.15714052e-02
 3.78000000e+00 -1.26000000e+00  2.18356244e-02
 3.78000000e+00 -1.20000000e+00  2.20787962e-02
 3.78000000e+00 -1.14000000e+00  2.23009900e-02
 3.78000000e+00 -1.08000000e+00  2.25024740e-02
 3.78000000e+00 -1.02000000e+00  2.26837104e-02
 3.78000000e+00 -9.60000000e-01  2.28453457e-02
 3.78000000e+00 -9.00000000e-01  2.29881975e-02
 3.78000000e+00 -8.40000000e-01  2.31132371e-02
 3.78000000e+00 -7.80000000e-01  2.32215686e-02
 3.78000000e+00 -7.20000000e-01  2.33144048e-02
 3.78000000e+00 -6.60000000e-01  2.33930402e-02
 3.78000000e+00 -6.00000000e-01  2.34588223e-02
 3.78000000e+00 -5.40000000e-01  2.35131207e-02
 3.78000000e+00 -4.80000000e-01  2.35572961e-02
 3.78000000e+00 -4.20000000e-01  2.35926690e-02
 3.78000000e+00 -3.60000000e-01  2.36204888e-02
 3.78000000e+00 -3.00000000e-01  2.36419052e-02
 3.78000000e+00 -2.40000000e-01  2.36579409e-02
 3.78000000e+00 -1.80000000e-01  2.36694679e-02
 3.78000000e+00 -1.20000000e-01  2.36771867e-02
 3.78000000e+00 -6.00000000e-02  2.36816098e-02
 3.78000000e+00  0.00000000e+00  2.36830496e-02
 3.78000000e+00  6.00000000e-02  2.36816112e-02
 3.78000000e+00  1.20000000e-01  2.36771896e-02
 3.78000000e+00  1.80000000e-01  2.36694723e-02
 3.78000000e+00  2.40000000e-01  2.36579468e-02
 3.78000000e+00  3.00000000e-01  2.36419125e-02
 3.78000000e+00  3.60000000e-01  2.36204975e-02
 3.78000000e+00  4.20000000e-01  2.35926790e-02
 3.78000000e+00  4.80000000e-01  2.35573075e-02
 3.78000000e+00  5.40000000e-01  2.35131334e-02
 3.78000000e+00  6.00000000e-01  2.34588363e-02
 3.78000000e+00  6.60000000e-01  2.33930554e-02
 3.78000000e+00  7.20000000e-01  2.33144211e-02
 3.78000000e+00  7.80000000e-01  2.32215860e-02
 3.78000000e+00  8.40000000e-01  2.31132555e-02
 3.78000000e+00  9.00000000e-01  2.29882169e-02
 3.78000000e+00  9.60000000e-01  2.28453661e-02
 3.78000000e+00  1.02000000e+00  2.26837316e-02
 3.78000000e+00  1.08000000e+00  2.25024960e-02
 3.78000000e+00  1.14000000e+00  2.23010127e-02
 3.78000000e+00  1.20000000e+00  2.20788196e-02
 3.78000000e+00  1.26000000e+00  2.18356484e-02
 3.78000000e+00  1.32000000e+00  2.15714297e-02
 3.78000000e+00  1.38000000e+00  2.12862942e-02
 3.78000000e+00  1.44000000e+00  2.09805697e-02
 3.78000000e+00  1.50000000e+00  2.06547747e-02
 3.78000000e+00  1.56000000e+00  2.03096085e-02
 3.78000000e+00  1.62000000e+00  1.99459382e-02
 3.78000000e+00  1.68000000e+00  1.95647835e-02
 3.78000000e+00  1.74000000e+00  1.91672992e-02
 3.78000000e+00  1.80000000e+00  1.87547561e-02
 3.78000000e+00  1.86000000e+00  1.83285212e-02
 3.78000000e+00  1.92000000e+00  1.78900372e-02
 3.78000000e+00  1.98000000e+00  1.74408015e-02
 3.78000000e+00  2.04000000e+00  1.69823466e-02
 3.78000000e+00  2.10000000e+00  1.65162199e-02
 3.78000000e+00  2.16000000e+00  1.60439659e-02
 3.78000000e+00  2.22000000e+00  1.55671087e-02
 3.78000000e+00  2.28000000e+00  1.50871367e-02
 3.78000000e+00  2.34000000e+00  1.46054888e-02
 3.78000000e+00  2.40000000e+00  1.41235431e-02
 3.78000000e+00  2.46000000e+00  1.36426064e-02
 3.78000000e+00  2.52000000e+00  1.31639068e-02
 3.78000000e+00  2.58000000e+00  1.26885876e-02
 3.78000000e+00  2.64000000e+00  1.22177035e-02
 3.78000000e+00  2.70000000e+00  1.17522182e-02
 3.78000000e+00  2.76000000e+00  1.12930037e-02
 3.78000000e+00  2.82000000e+00  1.08408413e-02
 3.78000000e+00  2.88000000e+00  1.03964238e-02
 3.78000000e+00  2.94000000e+00  9.96035848e-03
 3.78000000e+00  3.00000000e+00  9.53317171e-03
 3.78000000e+00  3.06000000e+00  9.11531343e-03
 3.78000000e+00  3.12000000e+00  8.70716274e-03
 3.78000000e+00  3.18000000e+00  8.30903354e-03
 3.78000000e+00  3.24000000e+00  7.92118044e-03
 3.78000000e+00  3.30000000e+00  7.54380456e-03
 3.78000000e+00  3.36000000e+00  7.17705929e-03
 3.78000000e+00  3.42000000e+00  6.82105576e-03
 3.78000000e+00  3.48000000e+00  6.47586787e-03
 3.78000000e+00  3.54000000e+00  6.14153705e-03
 3.78000000e+00  3.60000000e+00  5.81807641e-03
 3.78000000e+00  3.66000000e+00  5.50547445e-03
 3.78000000e+00  3.72000000e+00  5.20369824e-03
 3.78000000e+00  3.78000000e+00  4.91269613e-03
 3.78000000e+00  3.84000000e+00  4.63239990e-03
 3.78000000e+00  3.90000000e+00  4.36272658e-03
 3.78000000e+00  3.96000000e+00  4.10357975e-03
 3.78000000e+00  4.02000000e+00  3.85485057e-03
 3.78000000e+00  4.08000000e+00  3.61641850e-03
 3.78000000e+00  4.14000000e+00  3.38815179e-03
 3.78000000e+00  4.20000000e+00  3.16990777e-03
 3.78000000e+00  4.26000000e+00  2.96153303e-03
 3.78000000e+00  4.32000000e+00  2.76286354e-03
 3.78000000e+00  4.38000000e+00  2.57372470e-03
 3.78000000e+00  4.44000000e+00  2.39393145e-03
 3.78000000e+00  4.50000000e+00  2.22328841e-03
 3.78000000e+00  4.56000000e+00  2.06159004e-03
 3.78000000e+00  4.62000000e+00  1.90862095e-03
 3.78000000e+00  4.68000000e+00  1.76415627e-03
 3.78000000e+00  4.74000000e+00  1.62796217e-03
 3.78000000e+00  4.80000000e+00  1.49979640e-03
 3.78000000e+00  4.86000000e+00  1.37940903e-03
 3.78000000e+00  4.92000000e+00  1.26654324e-03
 3.78000000e+00  4.98000000e+00  1.16093617e-03
 3.78000000e+00  5.04000000e+00  1.06231989e-03
 3.78000000e+00  5.10000000e+00  9.70422383e-04
 3.78000000e+00  5.16000000e+00  8.84968624e-04
 3.78000000e+00  5.22000000e+00  8.05681608e-04
 3.78000000e+00  5.28000000e+00  7.32283445e-04
 3.78000000e+00  5.34000000e+00  6.64496425e-04
 3.78000000e+00  5.40000000e+00  6.02044062e-04
 3.78000000e+00  5.46000000e+00  5.44652103e-04
 3.78000000e+00  5.52000000e+00  4.92049495e-04
 3.78000000e+00  5.58000000e+00  4.43969292e-04
 3.78000000e+00  5.64000000e+00  4.00149498e-04
 3.78000000e+00  5.70000000e+00  3.60333842e-04
 3.78000000e+00  5.76000000e+00  3.24272471e-04
 3.78000000e+00  5.82000000e+00  2.91722574e-04
 3.78000000e+00  5.88000000e+00  2.62448917e-04
 3.78000000e+00  5.94000000e+00  2.36224305e-04

 3.84000000e+00 -6.00000000e+00  2.07306798e-04
 3.84000000e+00 -5.94000000e+00  2.29341469e-04
 3.84000000e+00 -5.88000000e+00  2.54047194e-04
 3.84000000e+00 -5.82000000e+00  2.81630376e-04
 3.84000000e+00 -5.76000000e+00  3.12305304e-04
 3.84000000e+00 -5.70000000e+00  3.46293793e-04
 3.84000000e+00 -5.64000000e+00  3.83824747e-04
 3.84000000e+00 -5.58000000e+00  4.25133648e-04
 3.84000000e+00 -5.52000000e+00  4.70461964e-04
 3.84000000e+00 -5.46000000e+00  5.20056489e-04
 3.84000000e+00 -5.40000000e+00  5.74168608e-04
 3.84000000e+00 -5.34000000e+00  6.33053491e-04
 3.84000000e+00 -5.28000000e+00  6.96969230e-04
 3.84000000e+00 -5.22000000e+00  7.66175918e-04
 3.84000000e+00 -5.16000000e+00  8.40934680e-04
 3.84000000e+00 -5.10000000e+00  9.21506670e-04
 3.84000000e+00 -5.04000000e+00  1.00815204e-03
 3.84000000e+00 -4.98000000e+00  1.10112891e-03
 3.84000000e+00 -4.92000000e+00  1.20069229e-03
 3.84000000e+00 -4.86000000e+00  1.30709313e-03
 3.84000000e+00 -4.80000000e+00  1.42057724e-03
 3.84000000e+00 -4.74000000e+00  1.54138440e-03
 3.84000000e+00 -4.68000000e+00  1.66974746e-03
 3.84000000e+00 -4.62000000e+00  1.80589152e-03
 3.84000000e+00 -4.56000000e+00  1.95003318e-03
 3.84000000e+00 -4.50000000e+00  2.10237990e-03
 3.84000000e+00 -4.44000000e+00  2.26312947e-03
 3.84000000e+00 -4.38000000e+00  2.43246949e-03
 3.84000000e+00 -4.32000000e+00  2.61057708e-03
 3.84000000e+00 -4.26000000e+00  2.79761850e-03
 3.84000000e+00 -4.20000000e+00  2.99374898e-03
 3.84000000e+00 -4.14000000e+00  3.19911251e-03
 3.84000000e+00 -4.08000000e+00  3.41384164e-03
 3.84000000e+00 -4.02000000e+00  3.63805736e-03
 3.84000000e+00 -3.96000000e+00  3.87186877e-03
 3.84000000e+00 -3.90000000e+00  4.11537281e-03
 3.84000000e+00 -3.84000000e+00  4.36865372e-03
 3.84000000e+00 -3.78000000e+00  4.63178238e-03
 3.84000000e+00 -3.72000000e+00  4.90481539e-03
 3.84000000e+00 -3.66000000e+00  5.18779385e-03
 3.84000000e+00 -3.60000000e+00  5.48074181e-03
 3.84000000e+00 -3.54000000e+00  5.78366436e-03
 3.84000000e+00 -3.48000000e+00  6.09654529e-03
 3.84000000e+00 -3.42000000e+00  6.41934437e-03
 3.84000000e+00 -3.36000000e+00  6.75199414e-03
 3.84000000e+00 -3.30000000e+00  7.09439632e-03
 3.84000000e+00 -3.24000000e+00  7.44641782e-03
 3.84000000e+00 -3.18000000e+00  7.80788634e-03
 3.84000000e+00 -3.12000000e+00  8.17858577e-03
 3.84000000e+00 -3.06000000e+00  8.55825130e-03
 3.84000000e+00 -3.00000000e+00  8.94656444e-03
 3.84000000e+00 -2.94000000e+00  9.34314809e-03
 3.84000000e+00 -2.88000000e+00  9.74756169e-03
 3.84000000e+00 -2.82000000e+00  1.01592967e-02
 3.84000000e+00 -2.76000000e+00  1.05777727e-02
 3.84000000e+00 -2.70000000e+00  1.10023337e-02
 3.84000000e+00 -2.64000000e+00  1.14322459e-02
 3.84000000e+00 -2.58000000e+00  1.18666957e-02
 3.84000000e+00 -2.52000000e+00  1.23047895e-02
 3.84000000e+00 -2.46000000e+00  1.27455547e-02
 3.84000000e+00 -2.40000000e+00  1.31879415e-02
 3.84000000e+00 -2.34000000e+00  1.36308273e-02
 3.84000000e+00 -2.28000000e+00  1.40730219e-02
 3.84000000e+00 -2.22000000e+00  1.45132750e-02
 3.84000000e+00 -2.16000000e+00  1.49502850e-02
 3.84000000e+00 -2.10000000e+00  1.53827097e-02
 3.84000000e+00 -2.04000000e+00  1.58091786e-02
 3.84000000e+00 -1.98000000e+00  1.62283071e-02
 3.84000000e+00 -1.92000000e+00  1.66387113e-02
 3.84000000e+00 -1.86000000e+00  1.70390249e-02
 3.84000000e+00 -1.80000000e+00  1.74279158e-02
 3.84000000e+00 -1.74000000e+00  1.78041048e-02
 3.84000000e+00 -1.68000000e+00  1.81663832e-02
 3.84000000e+00 -1.62000000e+00  1.85136310e-02
 3.84000000e+00 -1.56000000e+00  1.88448345e-02
 3.84000000e+00 -1.50000000e+00  1.91591024e-02
 3.84000000e+00 -1.44000000e+00  1.94556813e-02
 3.84000000e+00 -1.38000000e+00  1.97339687e-02
 3.84000000e+00 -1.32000000e+00  1.99935238e-02
 3.84000000e+00 -1.26000000e+00  2.02340763e-02
 3.84000000e+00 -1.20000000e+00  2.04555311e-02
 3.84000000e+00 -1.14000000e+00  2.06579710e-02
 3.84000000e+00 -1.08000000e+00  2.08416549e-02
 3.84000000e+00 -1.02000000e+00  2.10070128e-02
 3.84000000e+00 -9.60000000e-01  2.11546375e-02
 3.84000000e+00 -9.00000000e-01  2.12852722e-02
 3.84000000e+00 -8.40000000e-01  2.13997948e-02
 3.84000000e+00 -7.80000000e-01  2.14991996e-02
 3.84000000e+00 -7.20000000e-01  2.15845756e-02
 3.84000000e+00 -6.60000000e-01  2.16570825e-02
 3.84000000e+00 -6.00000000e-01  2.17179251e-02
 3.84000000e+00 -5.40000000e-01  2.17683265e-02
 3.84000000e+00 -4.80000000e-01  2.18095003e-02
 3.84000000e+00 -4.20000000e-01  2.18426229e-02
